yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1919,32,J. C. Bradley,Bradley,,,male,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Goldsberry, Mo.",United States
1919,32,Mrs. A. E. Daniels,Daniels,Mrs.,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
1919,32,Miss Mary V. Walter,Walter,Miss,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,Mrs. Ella M. Merrell,Merrell,Mrs.,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Kansas City, Mo.",United States
1919,32,Mrs. Mary Barry,Barry,Mrs.,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Kansas City, Mo.",United States
1919,32,Miss Lucy Page Emerson,Emerson,Miss,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,32,Miss Alma Gerhart,Gerhart,Miss,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
1919,32,Mrs. Laura B. Wilson,Wilson,Mrs.,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
1919,32,Mrs. C. G. Bellah,Bellah,Mrs.,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
1919,32,Mrs. E. C. Longgood,Longgood,Mrs.,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Kansas City, Mo.",United States
1919,32,Estella Secrist,Secrist,,,female,Missionary Licentiate,,Missouri Conference,Central Union Conference,Missouri,,"Clinton, Mo.",United States
1919,33,J. S. Rouse,Rouse,,,male,President,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,H. E. Rosenbach,Rosenbach,,,male,Secretary and Treasurer,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,B. H. Shaw,Shaw,,,male,Executive Committee Member,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,L. B. Johnson,Johnson,,,male,Executive Committee Member,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,J. W. Rogers,Rogers,,,male,Executive Committee Member,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,F. G. Lane,Lane,,,male,Executive Committee Member,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,S. J. Quantock,Quantock,,,male,Executive Committee Member,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,G. C. George,George,,,male,Executive Committee Member,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Ralph Rhodes,Rhodes,,,male,Secretary and Treasurer,Tract Society,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Fred C. Clark,Clark,,,male,Field Missionary Secretary,Tract Society,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Elsie Gibbs,Gibbs,Miss,,female,Secretary,Sabbath School Dept.,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Florence Howell,Howell,Miss,,female,Superintendent,Educational Dept.,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,H. F. Saxton,Saxton,,,male,Secretary,Religious Liberty Dept.,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,C. M. Christy,Christy,,,male,Secretary,Young People's Dept.,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Bessie Allen,Allen,Miss,,female,Secretary,Home Missionary Dept.,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,C. Avery Hansen,Hansen,,M. D.,male,Secretary,Medical Dept.,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,J. S. Rouse,Rouse,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,E. F. Saxton,Saxton,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,B. M. Garton,Garton,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"Lexington, Nebr.",United States
1919,33,C. Avery Hansen,Hansen,,M. D.,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,W. M. Cubley,Cubley,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"Curtis, Nebr.",United States
1919,33,L. E. Johnson,Johnson,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"Ringgold, Nebr.",United States
1919,33,B. H. Shaw,Shaw,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"Hastings, Nebr.",United States
1919,33,L. F. Trubey,Trubey,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,F. G. Lane,Lane,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"Omaha, Nebr.",United States
1919,33,"R. L. Bradford, Jr.",Bradford,,Jr.,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"Omaha, Nebr.",United States
1919,33,B. B. Baird,Baird,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"Kearney, Nebr.",United States
1919,33,C. M. Christy,Christy,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,C. A. Carlson,Carlson,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"Wahoo, Nebr.",United States
1919,33,G. C. George,George,,,male,Minister,,Nebraska Conference,Central Union Conference,Nebraska,,"Shelton, Nebr.",United States
1919,33,D. P. Gaede,Gaede,,,male,Honorary Ministerial Credentials,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,R. F. Andrews,Andrews,,,male,Honorary Ministerial Credentials,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,L. B. Porter,Porter,,,male,Honorary Ministerial Credentials,,Nebraska Conference,Central Union Conference,Nebraska,,"Rosalie, Nebr.",United States
1919,33,W. W. Stebbins,Stebbins,,,male,Honorary Ministerial Credentials,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,A. F. Kirk,Kirk,,,male,Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"Hastings, Nebr.",United States
1919,33,C. J. Paulson,Paulson,,,male,Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"Hastings, Nebr.",United States
1919,33,Andrew Peterson,Peterson,,,male,Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"Wolbach, Nebr.",United States
1919,33,Charles McWilliams,McWilliams,,,male,Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,J. C. Stotz,Stotz,,,male,Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"Hastings, Nebr.",United States
1919,33,F. C. Clark,Clark,,,male,Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Mrs. R. Leo,Leo,Mrs.,,female,Missionary Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Ralph Rhodes,Rhodes,,,male,Missionary Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Florence Howell,Howell,Miss,,female,Missionary Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Elsie Gibbs,Gibbs,Miss,,female,Missionary Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Mrs. Nora Harvey,Harvey,Mrs.,,female,Missionary Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"Kearney, Nebr.",United States
1919,33,Phoebe Hines,Hines,Miss,,female,Missionary Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Bessie Allen,Allen,Miss,,female,Missionary Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,33,Faith C. Peeke,Peeke,Miss,,female,Missionary Licentiate,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,34,H. E. Rosenbach,Rosenbach,,,male,,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,34,Allie Lovell,Lovell,Miss,,female,,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,34,Rosy Nelsen,Nelsen,Miss,,female,,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,34,M. M. Howard,Howard,Mrs.,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,34,Clara Ogden,Ogden,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,34,Mabel Diamond,Diamond,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,34,Katherine Krieger,Krieger,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,34,M. Rosa Welch,Welch,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"College View, Nebr.",United States
1919,34,Catherine Combs-Hermann,Combs-Hermann,Mrs.,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Lincoln, Nebr.",United States
1919,34,Hazel Ringer,Ringer,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Hastings, Nebr.",United States
1919,34,Minola Rouse,Rouse,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Grand Island, Nebr.",United States
1919,34,Hilda Holsten,Holsten,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Red Cloud, Nebr.",United States
1919,34,Margie Cole,Cole,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"North Platte, Nebr.",United States
1919,34,Elizabeth Goertz,Goertz,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Culbertson, Nebr.",United States
1919,34,Justina Maxson,Maxson,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Culbertson, Nebr.",United States
1919,34,Mary Buckner,Buckner,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Omaha, Nebr.",United States
1919,34,Olive Jones,Jones,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Tekamah, Nebr.",United States
1919,34,Edith Martin,Martin,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Ringgold, Nebr.",United States
1919,34,Olive Hays,Hays,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Wilcox, Nebr.",United States
1919,34,Grace Palmer,Palmer,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Stapleton, Nebr.",United States
1919,34,Violette Putnam,Putnam,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Kearney, Nebr.",United States
1919,34,Ella Palmer,Palmer,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Bloomington, Nebr.",United States
1919,34,Loraine Colson,Colson,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Ames, Nebr.",United States
1919,34,Elza Hayes,Hayes,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Ethel, Nebr.",United States
1919,34,Ella Olson,Olson,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Republican City, Nebr.",United States
1919,34,Nellie Cornelius,Cornelius,Miss,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Shelton, Nebr.",United States
1919,34,F. O. Lane,Lane,Mrs.,,female,Church School Teacher,,Nebraska Conference,Central Union Conference,Nebraska,,"Omaha, Nebr.",United States
1919,34,N. T. Sutton,Sutton,,,male,President,,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,Asa Smith,Smith,,,male,Secretary and Treasurer,,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,E. H. Curtis,Curtis,,,male,Executive Committee Member,,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,J. M. Fletcher,Fletcher,,,male,Executive Committee Member,,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,N. V. Willess,Willess,,,male,Executive Committee Member,,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,W. A. Long,Long,,,male,Executive Committee Member,,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,N. T. Sutton,Sutton,,,male,President,Wyoming Conference Assn. of the S. D. A.,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,Asa Smith,Smith,,,male,Secretary and Treasurer,Wyoming Conference Assn. of the S. D. A.,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,Asa Smith,Smith,,,male,Secretary and Treasurer,Tract Society,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,A. E. Nelson,Nelson,,,male,Field Missionary Secretary,,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,34,Alice Reid,Reid,,,female,Secretary,Sabbath School Department,Wyoming Conference,Central Union Conference,Wyoming,,"Crawford, Nebr.",United States
1919,35,J. M. Fletcher,Fletcher,,,male,Superintendent,Educational Dept.,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Broadwater, Nebr.",United States
1919,35,J. M. Fletcher,Fletcher,,,male,Secretary,Young People's Dept.,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Broadwater, Nebr.",United States
1919,35,E. H. Curtis,Curtis,,,male,Secretary,Religious Liberty Dept.,Western Nebraska Conference,Central Union Conference,Western Nebraska,,,United States
1919,35,N. T. Sutton,Sutton,,,male,Secretary,Home Missionary Dept.,Western Nebraska Conference,Central Union Conference,Western Nebraska,,,United States
1919,35,N. T. Sutton,Sutton,,,male,Minister,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Crawford, Nebr.",United States
1919,35,C. H. Miller,Miller,,,male,Minister,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Scotts Bluff, Nebr.",United States
1919,35,E. H. Curtis,Curtis,,,male,Minister,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Route 3, Loveland, Colo.",United States
1919,35,J. M. Fletcher,Fletcher,,,male,Minister,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Broadwater, Nebr.",United States
1919,35,W. A. Long,Long,,,male,Minister,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Basin, Wyo.",United States
1919,35,N. V. Willess,Willess,,,male,Minister,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Lander, Wyo.",United States
1919,35,G. W. Berry,Berry,,,male,Honorary Ministerial Credentials,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Angora, Nebr.",United States
1919,35,H. B. Davis,Davis,,,male,Licentiate,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Rapid City, S. Dak.",United States
1919,35,G. T. Glendrange,Glendrange,,,male,Licentiate,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Crawford, Nebr.",United States
1919,35,Asa Smith,Smith,,,male,Missionary Credentials,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Crawford, Nebr.",United States
1919,35,A. E. Nelson,Nelson,,,male,Missionary Credentials,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Crawford, Nebr.",United States
1919,35,Alice E. Reid,Reid,,,female,Missionary Licentiate,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Crawford, Nebr.",United States
1919,35,Mrs. E. R. Osborn,Osborn,Mrs.,,female,Missionary Licentiate,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Scotts Bluff, Nebr.",United States
1919,35,Miss Alma Adkins,Adkins,Miss,,female,Missionary Licentiate,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Lovell, Wyo.",United States
1919,35,Miss Nettie Gerdes,Gerdes,Miss,,female,Church School Teacher,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Sheridan, Wyo.",United States
1919,35,Miss Louise Reid,Reid,Miss,,female,Church School Teacher,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Minatare, Nebr.",United States
1919,35,Miss Gertrude Sinclair,Sinclair,Miss,,female,Church School Teacher,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Crawford, Nebr.",United States
1919,35,Mrs. R. Anderson,Anderson,Mrs.,,female,Church School Teacher,,Western Nebraska Conference,Central Union Conference,Western Nebraska,,"Cheyenne, Wyo.",United States
1919,35,F. H. Robbins,Robbins,,,male,President,,Columbia Union Conference,Columbia Union Conference,Columbia Union,,"411 Cedar St., Takoma Park Station, Washington, D.C.",United States
1919,35,C. C. Pulver,Pulver,,,male,Secretary and Treasurer,,Columbia Union Conference,Columbia Union Conference,Columbia Union,,"411 Cedar St., Takoma Park Station, Washington, D.C.",United States
1919,35,F. H. Robbins,Robbins,,,male,Executive Committee Member,,Columbia Union Conference,Columbia Union Conference,Columbia Union,,"411 Cedar St., Takoma Park Station, Washington, D.C.",United States
1919,35,C. C. Pulver,Pulver,,,male,Executive Committee Member,,Columbia Union Conference,Columbia Union Conference,Columbia Union,,"411 Cedar St., Takoma Park Station, Washington, D.C.",United States
1919,35,B. F. Machlan,Machlan,,,male,Executive Committee Member,,Columbia Union Conference,Columbia Union Conference,Columbia Union,,"411 Cedar St., Takoma Park Station, Washington, D.C.",United States
1919,37,A. S. Booth,Booth,,,male,President,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Emma S. Newcomer,Newcomer,,,female,Secretary and Treasurer,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,A. S. Booth,Booth,,,male,Executive Committee Member,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,J. H. Wierts,Wierts,,,male,Executive Committee Member,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,James Richardson,Richardson,,,male,Executive Committee Member,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Charles Matthews,Matthews,,,male,Executive Committee Member,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,M. C. Strachan,Strachan,,,male,Executive Committee Member,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,M. S. Pettibone,Pettibone,,,male,Executive Committee Member,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,J. W. Siler,Siler,,,male,Executive Committee Member,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,A. S. Booth,Booth,,,male,President,Legal Association,Chesapeake Conference Association of S. D. A.,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Emma S. Newcomer,Newcomer,,,female,Secretary and Treasurer,Legal Association,Chesapeake Conference Association of S. D. A.,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Emma S. Newcomer,Newcomer,,,female,Secretary and Treasurer,Tract Society,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,J. W. Siler,Siler,,,male,Field Missionary Secretary,Tract Society,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Hagerstown, Md.",United States
1919,37,M. S. Pettibone,Pettibone,,,male,Secretary,Sabbath School Department,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Queenstown, Md.",United States
1919,37,C. T. Redfield,Redfield,,,male,Secretary,Educational Department,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,P. S. Bourdeau-Sisco,Bourdeau-Sisco,Dr.,,,Secretary,Medical Missionary Department,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,A. S. Booth,Booth,,,male,Secretary,Religious Liberty Department,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,M. S. Pettibone,Pettibone,,,male,Secretary,Young People's Department; Home Missionary Department,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Queenstown, Md.",United States
1919,37,A. S. Booth,Booth,,,male,Minister,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,J. H. Wierts,Wierts,,,male,Minister,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,G. A. Stevens,Stevens,,,male,Minister,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Dover, Del.",United States
1919,37,C. E. Andross,Andross,,,male,Minister,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Elsmere, Del.",United States
1919,37,Leslie Muntz,Muntz,,,male,Minister,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Wilmington, Del.",United States
1919,37,M. C. Strachan,Strachan,,,male,Minister,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,G. Medairy,Medairy,,,male,Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,J. W. Siler,Siler,,,male,Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Hagerstown, Md.",United States
1919,37,M. S. Pettibone,Pettibone,,,male,Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Queenstown, Md.",United States
1919,37,E. M. Andross,Andross,,,male,Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Emma S. Newcomer,Newcomer,,,female,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Catherine Booth,Booth,Mrs.,,female,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Ernest Atkinson,Atkinson,,,male,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Wilmington, Del.",United States
1919,37,Anna C. Dewers,Dewers,,,female,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Emma F. North,North,,,female,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Madrid Heine,Heine,Mrs.,,female,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Lydia J. Hilton,Hilton,Mrs.,,female,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Alma Hohensee,Hohensee,,,female,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Rossville, Md.",United States
1919,37,Ethel A. Carroll,Carroll,,,female,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Maud E. Strachan,Strachan,Mrs.,,female,Missionary Licentiate,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Baltimore, Md.",United States
1919,37,Lora L. Tarbell,Tarbell,,,female,Church School Teacher,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Mt. Cuba, Del.",United States
1919,37,Mabel Witt,Witt,Miss,,female,Church School Teacher,,Chesapeake Conference,Columbia Union Conference,Chesapeake,,"Rock Hall, Md.",United States
1919,16,I. H. Evans,Evans,,,male,President,,General Conference,,General Conference,,,
1919,16,W. T. Knox,Knox,,,male,Treasurer,,General Conference,,General Conference,,,
1919,16,H. E. Rogers,Rogers,,,male,Secretary,,General Conference,,General Conference,,,
1919,16,A. G. Daniells,Daniells,,,male,Trustee,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,W. A. Spicer,Spicer,,,male,Trustee,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,W. T. Knox,Knox,,,male,Trustee,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,I. H. Evans,Evans,,,male,Trustee,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,W. B. White,White,,,male,Trustee,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,G. B. Thompson,Thompson,,,male,Trustee,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,W. W. Prescott,Prescott,,,male,Trustee,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,A. G. Daniells,Daniells,,,male,President,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,W. A. Spicer,Spicer,,,male,Secretary,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,W. T. Knox,Knox,,,male,Treasurer,,Foreign Mission Board,General Conference,General Conference,,,United States
1919,16,W. T. Knox,Knox,,,male,Transportation Agent,Also general agent for trans-Atlantic steamship lines,General Conference,Transportation Agents,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,C. H. Jones,Jones,,,male,Transportation Agent,Also general agent for trans-Pacific steamship lines,General Conference,Transportation Agents,General Conference,,"Mountain View, Cal.",United States
1919,16,A. Bacon,Bacon,,,male,Transportation Agent,,General Conference,Transportation Agents,General Conference,,"London, England",England
1919,16,H. H. Todd,Todd,,,male,Transportation Agent,,General Conference,Transportation Agents,General Conference,,"Chicago, Ill.",United States
1919,16,W. E. Abernathy,Abernathy,,,male,Transportation Agent,,General Conference,Transportation Agents,General Conference,,"Atlanta, Ga.",United States
1919,16,G. C. Hoskin,Hoskin,,,male,Transportation Agent,,General Conference,Transportation Agents,General Conference,,"Portland, Oreg.",United States
1919,16,C. E. Knight,Knight,,,male,Transportation Agent,,General Conference,Transportation Agents,General Conference,,"New Orleans, La.",United States
1919,16,H. C. Kephart,Kephart,,,male,Transportation Agent,,General Conference,Transportation Agents,General Conference,,"Cristobal, Canal Zone, Panama",Central America
1919,16,E. E. Andross,Andross,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,B. E. Beddoe,Beddoe,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Glendale, Cal.",United States
1919,16,C. L. Benson,Benson,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"College View, Nebr.",United States
1919,16,J. T. Boettcher,Boettcher,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Clinton, Mo.",United States
1919,16,C. P. Bollman,Bollman,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Takoma Park Station, Washington, D.C.",United States
1919,16,P. E. Brodersen,Brodersen,,,male,Minister,,General Conference,General Laborers Holding Credentials from the General Conference,General Conference,,"Minneapolis, Minn.",United States
